year,week,state,state_name,disease,cases,incidence_per_capita
2002,52,DC,DISTRICT OF COLUMBIA,PERTUSSIS,0,0
2002,52,DE,DELAWARE,PERTUSSIS,0,0
2002,52,FL,FLORIDA,PERTUSSIS,2,0.01
2002,52,GA,GEORGIA,PERTUSSIS,1,0.01
2002,52,HI,HAWAII,PERTUSSIS,0,0
2002,52,IA,IOWA,PERTUSSIS,0,0
2002,52,ID,IDAHO,PERTUSSIS,0,0
2002,52,IL,ILLINOIS,PERTUSSIS,12,0.1
2002,52,IN,INDIANA,PERTUSSIS,0,0
2002,52,KS,KANSAS,PERTUSSIS,1,0.04
2002,52,KY,KENTUCKY,PERTUSSIS,0,0
2002,52,LA,LOUISIANA,PERTUSSIS,0,0
2002,52,MA,MASSACHUSETTS,PERTUSSIS,0,0
2002,52,MD,MARYLAND,PERTUSSIS,2,0.04
2002,52,ME,MAINE,PERTUSSIS,0,0
2002,52,MI,MICHIGAN,PERTUSSIS,1,0.01
2002,52,MN,MINNESOTA,PERTUSSIS,12,0.24
2002,52,MO,MISSOURI,PERTUSSIS,0,0
2002,52,MS,MISSISSIPPI,PERTUSSIS,0,0
2002,52,MT,MONTANA,PERTUSSIS,0,0
2002,52,NC,NORTH CAROLINA,PERTUSSIS,0,0
2002,52,ND,NORTH DAKOTA,PERTUSSIS,0,0
2002,52,NE,NEBRASKA,PERTUSSIS,0,0
2002,52,NH,NEW HAMPSHIRE,PERTUSSIS,4,0.31
2002,52,NJ,NEW JERSEY,PERTUSSIS,0,0
2002,52,NM,NEW MEXICO,PERTUSSIS,0,0
2002,52,NV,NEVADA,PERTUSSIS,0,0
2002,52,NY,NEW YORK,PERTUSSIS,12,0.06
2002,52,OH,OHIO,PERTUSSIS,23,0.2
2002,52,OK,OKLAHOMA,PERTUSSIS,0,0
2002,52,OR,OREGON,PERTUSSIS,4,0.11
2002,52,PA,PENNSYLVANIA,PERTUSSIS,0,0
2002,52,RI,RHODE ISLAND,PERTUSSIS,0,0
2002,52,SC,SOUTH CAROLINA,PERTUSSIS,0,0
2002,52,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2002,52,TN,TENNESSEE,PERTUSSIS,0,0
2002,52,TX,TEXAS,PERTUSSIS,20,0.09
2002,52,UT,UTAH,PERTUSSIS,0,0
2002,52,VA,VIRGINIA,PERTUSSIS,19,0.26
2002,52,VT,VERMONT,PERTUSSIS,6,0.98
2002,52,WA,WASHINGTON,PERTUSSIS,33,0.54
2002,52,WI,WISCONSIN,PERTUSSIS,0,0
2002,52,WV,WEST VIRGINIA,PERTUSSIS,0,0
2002,52,WY,WYOMING,PERTUSSIS,0,0
2003,01,FL,FLORIDA,PERTUSSIS,1,0.01
2003,01,GA,GEORGIA,PERTUSSIS,13,0.15
2003,01,KS,KANSAS,PERTUSSIS,2,0.07
2003,01,MD,MARYLAND,PERTUSSIS,1,0.02
2003,01,MO,MISSOURI,PERTUSSIS,1,0.02
2003,01,NM,NEW MEXICO,PERTUSSIS,1,0.05
2003,01,OH,OHIO,PERTUSSIS,6,0.05
2003,01,VT,VERMONT,PERTUSSIS,6,0.97
2003,01,WY,WYOMING,PERTUSSIS,6,1.2
2003,03,AL,ALABAMA,PERTUSSIS,1,0.02
2003,03,AZ,ARIZONA,PERTUSSIS,0,0
2003,03,CO,COLORADO,PERTUSSIS,9,0.2
2003,03,FL,FLORIDA,PERTUSSIS,1,0.01
2003,03,GA,GEORGIA,PERTUSSIS,0,0
2003,03,KS,KANSAS,PERTUSSIS,1,0.04
2003,03,MD,MARYLAND,PERTUSSIS,2,0.04
2003,03,MI,MICHIGAN,PERTUSSIS,0,0
2003,03,MO,MISSOURI,PERTUSSIS,1,0.02
2003,03,NC,NORTH CAROLINA,PERTUSSIS,0,0
2003,03,OH,OHIO,PERTUSSIS,11,0.1
2003,03,VT,VERMONT,PERTUSSIS,5,0.81
2003,04,AL,ALABAMA,PERTUSSIS,1,0.02
2003,04,AZ,ARIZONA,PERTUSSIS,3,0.05
2003,04,CO,COLORADO,PERTUSSIS,0,0
2003,04,FL,FLORIDA,PERTUSSIS,2,0.01
2003,04,GA,GEORGIA,PERTUSSIS,0,0
2003,04,KS,KANSAS,PERTUSSIS,0,0
2003,04,KY,KENTUCKY,PERTUSSIS,0,0
2003,04,MA,MASSACHUSETTS,PERTUSSIS,18,0.28
2003,04,MD,MARYLAND,PERTUSSIS,1,0.02
2003,04,MI,MICHIGAN,PERTUSSIS,0,0
2003,04,MO,MISSOURI,PERTUSSIS,0,0
2003,04,NC,NORTH CAROLINA,PERTUSSIS,6,0.07
2003,04,NV,NEVADA,PERTUSSIS,1,0.04
2003,04,OH,OHIO,PERTUSSIS,5,0.04
2003,04,OR,OREGON,PERTUSSIS,0,0
2003,04,UT,UTAH,PERTUSSIS,1,0.04
2003,04,VT,VERMONT,PERTUSSIS,1,0.16
2003,05,AL,ALABAMA,PERTUSSIS,2,0.04
2003,05,AZ,ARIZONA,PERTUSSIS,1,0.02
2003,05,CO,COLORADO,PERTUSSIS,14,0.31
2003,05,FL,FLORIDA,PERTUSSIS,2,0.01
2003,05,GA,GEORGIA,PERTUSSIS,0,0
2003,05,ID,IDAHO,PERTUSSIS,1,0.07
2003,05,KS,KANSAS,PERTUSSIS,0,0
2003,05,KY,KENTUCKY,PERTUSSIS,1,0.02
2003,05,MA,MASSACHUSETTS,PERTUSSIS,9,0.14
2003,05,MD,MARYLAND,PERTUSSIS,3,0.05
2003,05,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,05,MO,MISSOURI,PERTUSSIS,0,0
2003,05,NC,NORTH CAROLINA,PERTUSSIS,5,0.06
2003,05,NM,NEW MEXICO,PERTUSSIS,2,0.11
2003,05,NV,NEVADA,PERTUSSIS,0,0
2003,05,OH,OHIO,PERTUSSIS,10,0.09
2003,05,OR,OREGON,PERTUSSIS,10,0.28
2003,05,UT,UTAH,PERTUSSIS,3,0.13
2003,05,VT,VERMONT,PERTUSSIS,2,0.32
2003,06,AL,ALABAMA,PERTUSSIS,1,0.02
2003,06,AZ,ARIZONA,PERTUSSIS,21,0.38
2003,06,CO,COLORADO,PERTUSSIS,7,0.15
2003,06,FL,FLORIDA,PERTUSSIS,0,0
2003,06,GA,GEORGIA,PERTUSSIS,1,0.01
2003,06,ID,IDAHO,PERTUSSIS,0,0
2003,06,KS,KANSAS,PERTUSSIS,0,0
2003,06,KY,KENTUCKY,PERTUSSIS,0,0
2003,06,MA,MASSACHUSETTS,PERTUSSIS,21,0.33
2003,06,MD,MARYLAND,PERTUSSIS,1,0.02
2003,06,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,06,MO,MISSOURI,PERTUSSIS,1,0.02
2003,06,NC,NORTH CAROLINA,PERTUSSIS,0,0
2003,06,NM,NEW MEXICO,PERTUSSIS,4,0.21
2003,06,NV,NEVADA,PERTUSSIS,0,0
2003,06,OH,OHIO,PERTUSSIS,6,0.05
2003,06,OR,OREGON,PERTUSSIS,9,0.25
2003,06,TN,TENNESSEE,PERTUSSIS,1,0.02
2003,06,UT,UTAH,PERTUSSIS,0,0
2003,06,VA,VIRGINIA,PERTUSSIS,0,0
2003,06,VT,VERMONT,PERTUSSIS,0,0
2003,06,WA,WASHINGTON,PERTUSSIS,3,0.05
2003,06,WI,WISCONSIN,PERTUSSIS,0,0
2003,07,AL,ALABAMA,PERTUSSIS,0,0
2003,07,AZ,ARIZONA,PERTUSSIS,0,0
2003,07,CO,COLORADO,PERTUSSIS,11,0.24
2003,07,FL,FLORIDA,PERTUSSIS,0,0
2003,07,GA,GEORGIA,PERTUSSIS,0,0
2003,07,ID,IDAHO,PERTUSSIS,0,0
2003,07,KS,KANSAS,PERTUSSIS,1,0.04
2003,07,KY,KENTUCKY,PERTUSSIS,1,0.02
2003,07,MA,MASSACHUSETTS,PERTUSSIS,0,0
2003,07,MD,MARYLAND,PERTUSSIS,1,0.02
2003,07,MI,MICHIGAN,PERTUSSIS,0,0
2003,07,MO,MISSOURI,PERTUSSIS,0,0
2003,07,NC,NORTH CAROLINA,PERTUSSIS,10,0.12
2003,07,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,07,NM,NEW MEXICO,PERTUSSIS,3,0.16
2003,07,NV,NEVADA,PERTUSSIS,0,0
2003,07,OH,OHIO,PERTUSSIS,6,0.05
2003,07,OR,OREGON,PERTUSSIS,7,0.2
2003,07,TN,TENNESSEE,PERTUSSIS,1,0.02
2003,07,UT,UTAH,PERTUSSIS,1,0.04
2003,07,VA,VIRGINIA,PERTUSSIS,0,0
2003,07,VT,VERMONT,PERTUSSIS,2,0.32
2003,07,WA,WASHINGTON,PERTUSSIS,10,0.16
2003,07,WI,WISCONSIN,PERTUSSIS,0,0
2003,08,AL,ALABAMA,PERTUSSIS,0,0
2003,08,AZ,ARIZONA,PERTUSSIS,0,0
2003,08,CA,CALIFORNIA,PERTUSSIS,0,0
2003,08,CO,COLORADO,PERTUSSIS,6,0.13
2003,08,FL,FLORIDA,PERTUSSIS,2,0.01
2003,08,GA,GEORGIA,PERTUSSIS,0,0
2003,08,IA,IOWA,PERTUSSIS,2,0.07
2003,08,ID,IDAHO,PERTUSSIS,0,0
2003,08,KS,KANSAS,PERTUSSIS,0,0
2003,08,KY,KENTUCKY,PERTUSSIS,0,0
2003,08,MA,MASSACHUSETTS,PERTUSSIS,17,0.26
2003,08,MD,MARYLAND,PERTUSSIS,0,0
2003,08,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,08,MO,MISSOURI,PERTUSSIS,1,0.02
2003,08,NC,NORTH CAROLINA,PERTUSSIS,1,0.01
2003,08,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,08,NM,NEW MEXICO,PERTUSSIS,2,0.11
2003,08,NV,NEVADA,PERTUSSIS,0,0
2003,08,OH,OHIO,PERTUSSIS,8,0.07
2003,08,OR,OREGON,PERTUSSIS,7,0.2
2003,08,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,08,UT,UTAH,PERTUSSIS,2,0.08
2003,08,VA,VIRGINIA,PERTUSSIS,0,0
2003,08,VT,VERMONT,PERTUSSIS,0,0
2003,08,WA,WASHINGTON,PERTUSSIS,2,0.03
2003,08,WI,WISCONSIN,PERTUSSIS,0,0
2003,11,AL,ALABAMA,PERTUSSIS,0,0
2003,11,AZ,ARIZONA,PERTUSSIS,0,0
2003,11,CA,CALIFORNIA,PERTUSSIS,0,0
2003,11,CO,COLORADO,PERTUSSIS,5,0.11
2003,11,DE,DELAWARE,PERTUSSIS,0,0
2003,11,FL,FLORIDA,PERTUSSIS,1,0.01
2003,11,GA,GEORGIA,PERTUSSIS,0,0
2003,11,IA,IOWA,PERTUSSIS,1,0.03
2003,11,ID,IDAHO,PERTUSSIS,4,0.29
2003,11,IN,INDIANA,PERTUSSIS,2,0.03
2003,11,KS,KANSAS,PERTUSSIS,0,0
2003,11,KY,KENTUCKY,PERTUSSIS,0,0
2003,11,LA,LOUISIANA,PERTUSSIS,2,0.04
2003,11,MA,MASSACHUSETTS,PERTUSSIS,7,0.11
2003,11,MD,MARYLAND,PERTUSSIS,0,0
2003,11,MN,MINNESOTA,PERTUSSIS,0,0
2003,11,MO,MISSOURI,PERTUSSIS,1,0.02
2003,11,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,11,NC,NORTH CAROLINA,PERTUSSIS,5,0.06
2003,11,NE,NEBRASKA,PERTUSSIS,1,0.06
2003,11,NH,NEW HAMPSHIRE,PERTUSSIS,2,0.16
2003,11,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,11,NM,NEW MEXICO,PERTUSSIS,0,0
2003,11,NV,NEVADA,PERTUSSIS,0,0
2003,11,OH,OHIO,PERTUSSIS,1,0.01
2003,11,OR,OREGON,PERTUSSIS,0,0
2003,11,PA,PENNSYLVANIA,PERTUSSIS,13,0.11
2003,11,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,11,TN,TENNESSEE,PERTUSSIS,2,0.03
2003,11,UT,UTAH,PERTUSSIS,0,0
2003,11,VA,VIRGINIA,PERTUSSIS,27,0.37
2003,11,VT,VERMONT,PERTUSSIS,0,0
2003,11,WA,WASHINGTON,PERTUSSIS,24,0.39
2003,11,WI,WISCONSIN,PERTUSSIS,1,0.02
2003,11,WY,WYOMING,PERTUSSIS,8,1.6
2003,12,AL,ALABAMA,PERTUSSIS,0,0
2003,12,AZ,ARIZONA,PERTUSSIS,0,0
2003,12,CA,CALIFORNIA,PERTUSSIS,0,0
2003,12,CO,COLORADO,PERTUSSIS,3,0.07
2003,12,DE,DELAWARE,PERTUSSIS,0,0
2003,12,FL,FLORIDA,PERTUSSIS,2,0.01
2003,12,GA,GEORGIA,PERTUSSIS,0,0
2003,12,IA,IOWA,PERTUSSIS,0,0
2003,12,ID,IDAHO,PERTUSSIS,0,0
2003,12,IN,INDIANA,PERTUSSIS,1,0.02
2003,12,KS,KANSAS,PERTUSSIS,7,0.26
2003,12,KY,KENTUCKY,PERTUSSIS,0,0
2003,12,LA,LOUISIANA,PERTUSSIS,0,0
2003,12,MA,MASSACHUSETTS,PERTUSSIS,6,0.09
2003,12,MD,MARYLAND,PERTUSSIS,2,0.04
2003,12,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,12,MN,MINNESOTA,PERTUSSIS,0,0
2003,12,MO,MISSOURI,PERTUSSIS,0,0
2003,12,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,12,NC,NORTH CAROLINA,PERTUSSIS,1,0.01
2003,12,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
2003,12,NJ,NEW JERSEY,PERTUSSIS,1,0.01
2003,12,NM,NEW MEXICO,PERTUSSIS,0,0
2003,12,NV,NEVADA,PERTUSSIS,0,0
2003,12,OH,OHIO,PERTUSSIS,3,0.03
2003,12,OK,OKLAHOMA,PERTUSSIS,0,0
2003,12,OR,OREGON,PERTUSSIS,10,0.28
2003,12,PA,PENNSYLVANIA,PERTUSSIS,1,0.01
2003,12,SC,SOUTH CAROLINA,PERTUSSIS,0,0
2003,12,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,12,TN,TENNESSEE,PERTUSSIS,1,0.02
2003,12,UT,UTAH,PERTUSSIS,4,0.17
2003,12,VA,VIRGINIA,PERTUSSIS,0,0
2003,12,VT,VERMONT,PERTUSSIS,0,0
2003,12,WA,WASHINGTON,PERTUSSIS,1,0.02
2003,12,WI,WISCONSIN,PERTUSSIS,0,0
2003,12,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,12,WY,WYOMING,PERTUSSIS,1,0.2
2003,13,AL,ALABAMA,PERTUSSIS,0,0
2003,13,AZ,ARIZONA,PERTUSSIS,1,0.02
2003,13,CA,CALIFORNIA,PERTUSSIS,0,0
2003,13,CO,COLORADO,PERTUSSIS,4,0.09
2003,13,DE,DELAWARE,PERTUSSIS,0,0
2003,13,FL,FLORIDA,PERTUSSIS,0,0
2003,13,GA,GEORGIA,PERTUSSIS,0,0
2003,13,IA,IOWA,PERTUSSIS,0,0
2003,13,ID,IDAHO,PERTUSSIS,2,0.15
2003,13,IN,INDIANA,PERTUSSIS,0,0
2003,13,KY,KENTUCKY,PERTUSSIS,1,0.02
2003,13,LA,LOUISIANA,PERTUSSIS,0,0
2003,13,MA,MASSACHUSETTS,PERTUSSIS,10,0.15
2003,13,MD,MARYLAND,PERTUSSIS,0,0
2003,13,MI,MICHIGAN,PERTUSSIS,2,0.02
2003,13,MN,MINNESOTA,PERTUSSIS,0,0
2003,13,MO,MISSOURI,PERTUSSIS,0,0
2003,13,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,13,NC,NORTH CAROLINA,PERTUSSIS,3,0.04
2003,13,NE,NEBRASKA,PERTUSSIS,0,0
2003,13,NH,NEW HAMPSHIRE,PERTUSSIS,1,0.08
2003,13,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,13,NM,NEW MEXICO,PERTUSSIS,2,0.11
2003,13,NV,NEVADA,PERTUSSIS,0,0
2003,13,OH,OHIO,PERTUSSIS,2,0.02
2003,13,OK,OKLAHOMA,PERTUSSIS,0,0
2003,13,OR,OREGON,PERTUSSIS,0,0
2003,13,PA,PENNSYLVANIA,PERTUSSIS,2,0.02
2003,13,SC,SOUTH CAROLINA,PERTUSSIS,1,0.02
2003,13,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,13,TN,TENNESSEE,PERTUSSIS,1,0.02
2003,13,TX,TEXAS,PERTUSSIS,26,0.12
2003,13,UT,UTAH,PERTUSSIS,0,0
2003,13,VA,VIRGINIA,PERTUSSIS,0,0
2003,13,VT,VERMONT,PERTUSSIS,1,0.16
2003,13,WA,WASHINGTON,PERTUSSIS,0,0
2003,13,WI,WISCONSIN,PERTUSSIS,2,0.04
2003,13,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,13,WY,WYOMING,PERTUSSIS,0,0
2003,14,AL,ALABAMA,PERTUSSIS,0,0
2003,14,AZ,ARIZONA,PERTUSSIS,2,0.04
2003,14,CA,CALIFORNIA,PERTUSSIS,35,0.1
2003,14,CO,COLORADO,PERTUSSIS,5,0.11
2003,14,DE,DELAWARE,PERTUSSIS,0,0
2003,14,FL,FLORIDA,PERTUSSIS,1,0.01
2003,14,GA,GEORGIA,PERTUSSIS,0,0
2003,14,IA,IOWA,PERTUSSIS,2,0.07
2003,14,ID,IDAHO,PERTUSSIS,0,0
2003,14,IN,INDIANA,PERTUSSIS,2,0.03
2003,14,KS,KANSAS,PERTUSSIS,0,0
2003,14,KY,KENTUCKY,PERTUSSIS,0,0
2003,14,LA,LOUISIANA,PERTUSSIS,0,0
2003,14,MA,MASSACHUSETTS,PERTUSSIS,5,0.08
2003,14,MD,MARYLAND,PERTUSSIS,1,0.02
2003,14,MN,MINNESOTA,PERTUSSIS,0,0
2003,14,MO,MISSOURI,PERTUSSIS,0,0
2003,14,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,14,NC,NORTH CAROLINA,PERTUSSIS,6,0.07
2003,14,NE,NEBRASKA,PERTUSSIS,0,0
2003,14,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
2003,14,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,14,NM,NEW MEXICO,PERTUSSIS,0,0
2003,14,NV,NEVADA,PERTUSSIS,0,0
2003,14,OH,OHIO,PERTUSSIS,4,0.03
2003,14,OK,OKLAHOMA,PERTUSSIS,0,0
2003,14,OR,OREGON,PERTUSSIS,9,0.25
2003,14,PA,PENNSYLVANIA,PERTUSSIS,0,0
2003,14,SC,SOUTH CAROLINA,PERTUSSIS,1,0.02
2003,14,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,14,TN,TENNESSEE,PERTUSSIS,4,0.07
2003,14,TX,TEXAS,PERTUSSIS,5,0.02
2003,14,UT,UTAH,PERTUSSIS,1,0.04
2003,14,VA,VIRGINIA,PERTUSSIS,2,0.03
2003,14,VT,VERMONT,PERTUSSIS,1,0.16
2003,14,WA,WASHINGTON,PERTUSSIS,7,0.11
2003,14,WI,WISCONSIN,PERTUSSIS,0,0
2003,14,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,14,WY,WYOMING,PERTUSSIS,21,4.21
2003,15,AL,ALABAMA,PERTUSSIS,0,0
2003,15,AZ,ARIZONA,PERTUSSIS,0,0
2003,15,CA,CALIFORNIA,PERTUSSIS,25,0.07
2003,15,CO,COLORADO,PERTUSSIS,0,0
2003,15,DE,DELAWARE,PERTUSSIS,0,0
2003,15,FL,FLORIDA,PERTUSSIS,1,0.01
2003,15,GA,GEORGIA,PERTUSSIS,0,0
2003,15,IA,IOWA,PERTUSSIS,0,0
2003,15,ID,IDAHO,PERTUSSIS,1,0.07
2003,15,IN,INDIANA,PERTUSSIS,0,0
2003,15,KS,KANSAS,PERTUSSIS,1,0.04
2003,15,KY,KENTUCKY,PERTUSSIS,0,0
2003,15,LA,LOUISIANA,PERTUSSIS,1,0.02
2003,15,MA,MASSACHUSETTS,PERTUSSIS,17,0.26
2003,15,MD,MARYLAND,PERTUSSIS,0,0
2003,15,MI,MICHIGAN,PERTUSSIS,2,0.02
2003,15,MN,MINNESOTA,PERTUSSIS,6,0.12
2003,15,MO,MISSOURI,PERTUSSIS,3,0.05
2003,15,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,15,NC,NORTH CAROLINA,PERTUSSIS,2,0.02
2003,15,NE,NEBRASKA,PERTUSSIS,0,0
2003,15,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
2003,15,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,15,NM,NEW MEXICO,PERTUSSIS,0,0
2003,15,NV,NEVADA,PERTUSSIS,0,0
2003,15,OH,OHIO,PERTUSSIS,6,0.05
2003,15,OK,OKLAHOMA,PERTUSSIS,0,0
2003,15,OR,OREGON,PERTUSSIS,4,0.11
2003,15,PA,PENNSYLVANIA,PERTUSSIS,2,0.02
2003,15,RI,RHODE ISLAND,PERTUSSIS,0,0
2003,15,SC,SOUTH CAROLINA,PERTUSSIS,0,0
2003,15,SD,SOUTH DAKOTA,PERTUSSIS,1,0.13
2003,15,TN,TENNESSEE,PERTUSSIS,0,0
2003,15,TX,TEXAS,PERTUSSIS,10,0.05
2003,15,UT,UTAH,PERTUSSIS,0,0
2003,15,VA,VIRGINIA,PERTUSSIS,3,0.04
2003,15,VT,VERMONT,PERTUSSIS,0,0
2003,15,WA,WASHINGTON,PERTUSSIS,6,0.1
2003,15,WI,WISCONSIN,PERTUSSIS,5,0.09
2003,15,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,15,WY,WYOMING,PERTUSSIS,7,1.4
2003,16,AL,ALABAMA,PERTUSSIS,0,0
2003,16,AZ,ARIZONA,PERTUSSIS,31,0.55
2003,16,CA,CALIFORNIA,PERTUSSIS,23,0.07
2003,16,CO,COLORADO,PERTUSSIS,7,0.15
2003,16,DE,DELAWARE,PERTUSSIS,0,0
2003,16,FL,FLORIDA,PERTUSSIS,0,0
2003,16,GA,GEORGIA,PERTUSSIS,1,0.01
2003,16,IA,IOWA,PERTUSSIS,0,0
2003,16,ID,IDAHO,PERTUSSIS,0,0
2003,16,IN,INDIANA,PERTUSSIS,3,0.05
2003,16,KS,KANSAS,PERTUSSIS,0,0
2003,16,KY,KENTUCKY,PERTUSSIS,0,0
2003,16,LA,LOUISIANA,PERTUSSIS,0,0
2003,16,MD,MARYLAND,PERTUSSIS,0,0
2003,16,ME,MAINE,PERTUSSIS,0,0
2003,16,MI,MICHIGAN,PERTUSSIS,0,0
2003,16,MN,MINNESOTA,PERTUSSIS,0,0
2003,16,MO,MISSOURI,PERTUSSIS,3,0.05
2003,16,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,16,NC,NORTH CAROLINA,PERTUSSIS,1,0.01
2003,16,NE,NEBRASKA,PERTUSSIS,0,0
2003,16,NH,NEW HAMPSHIRE,PERTUSSIS,2,0.16
2003,16,NJ,NEW JERSEY,PERTUSSIS,1,0.01
2003,16,NM,NEW MEXICO,PERTUSSIS,1,0.05
2003,16,NV,NEVADA,PERTUSSIS,2,0.09
2003,16,OH,OHIO,PERTUSSIS,1,0.01
2003,16,OK,OKLAHOMA,PERTUSSIS,0,0
2003,16,OR,OREGON,PERTUSSIS,6,0.17
2003,16,PA,PENNSYLVANIA,PERTUSSIS,15,0.12
2003,16,RI,RHODE ISLAND,PERTUSSIS,0,0
2003,16,SC,SOUTH CAROLINA,PERTUSSIS,0,0
2003,16,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,16,TN,TENNESSEE,PERTUSSIS,2,0.03
2003,16,TX,TEXAS,PERTUSSIS,3,0.01
2003,16,UT,UTAH,PERTUSSIS,1,0.04
2003,16,VA,VIRGINIA,PERTUSSIS,0,0
2003,16,VT,VERMONT,PERTUSSIS,2,0.32
2003,16,WA,WASHINGTON,PERTUSSIS,0,0
2003,16,WI,WISCONSIN,PERTUSSIS,1,0.02
2003,16,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,16,WY,WYOMING,PERTUSSIS,1,0.2
2003,17,AL,ALABAMA,PERTUSSIS,0,0
2003,17,AZ,ARIZONA,PERTUSSIS,0,0
2003,17,CA,CALIFORNIA,PERTUSSIS,30,0.09
2003,17,CO,COLORADO,PERTUSSIS,8,0.18
2003,17,DE,DELAWARE,PERTUSSIS,0,0
2003,17,FL,FLORIDA,PERTUSSIS,1,0.01
2003,17,GA,GEORGIA,PERTUSSIS,0,0
2003,17,IA,IOWA,PERTUSSIS,0,0
2003,17,ID,IDAHO,PERTUSSIS,0,0
2003,17,IN,INDIANA,PERTUSSIS,0,0
2003,17,KS,KANSAS,PERTUSSIS,1,0.04
2003,17,KY,KENTUCKY,PERTUSSIS,4,0.1
2003,17,LA,LOUISIANA,PERTUSSIS,0,0
2003,17,MA,MASSACHUSETTS,PERTUSSIS,12,0.19
2003,17,MD,MARYLAND,PERTUSSIS,0,0
2003,17,ME,MAINE,PERTUSSIS,0,0
2003,17,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,17,MN,MINNESOTA,PERTUSSIS,0,0
2003,17,MO,MISSOURI,PERTUSSIS,1,0.02
2003,17,MS,MISSISSIPPI,PERTUSSIS,1,0.03
2003,17,NC,NORTH CAROLINA,PERTUSSIS,0,0
2003,17,NE,NEBRASKA,PERTUSSIS,0,0
2003,17,NH,NEW HAMPSHIRE,PERTUSSIS,0,0
2003,17,NJ,NEW JERSEY,PERTUSSIS,0,0
2003,17,NM,NEW MEXICO,PERTUSSIS,1,0.05
2003,17,NV,NEVADA,PERTUSSIS,0,0
2003,17,OH,OHIO,PERTUSSIS,2,0.02
2003,17,OK,OKLAHOMA,PERTUSSIS,0,0
2003,17,OR,OREGON,PERTUSSIS,14,0.39
2003,17,PA,PENNSYLVANIA,PERTUSSIS,9,0.07
2003,17,RI,RHODE ISLAND,PERTUSSIS,0,0
2003,17,SC,SOUTH CAROLINA,PERTUSSIS,1,0.02
2003,17,SD,SOUTH DAKOTA,PERTUSSIS,0,0
2003,17,TN,TENNESSEE,PERTUSSIS,0,0
2003,17,TX,TEXAS,PERTUSSIS,5,0.02
2003,17,UT,UTAH,PERTUSSIS,5,0.21
2003,17,VA,VIRGINIA,PERTUSSIS,0,0
2003,17,VT,VERMONT,PERTUSSIS,0,0
2003,17,WA,WASHINGTON,PERTUSSIS,27,0.44
2003,17,WI,WISCONSIN,PERTUSSIS,0,0
2003,17,WV,WEST VIRGINIA,PERTUSSIS,0,0
2003,17,WY,WYOMING,PERTUSSIS,5,1
2003,18,AL,ALABAMA,PERTUSSIS,1,0.02
2003,18,AZ,ARIZONA,PERTUSSIS,1,0.02
2003,18,CA,CALIFORNIA,PERTUSSIS,16,0.05
2003,18,CO,COLORADO,PERTUSSIS,19,0.42
2003,18,DE,DELAWARE,PERTUSSIS,0,0
2003,18,FL,FLORIDA,PERTUSSIS,1,0.01
2003,18,GA,GEORGIA,PERTUSSIS,2,0.02
2003,18,IA,IOWA,PERTUSSIS,14,0.48
2003,18,ID,IDAHO,PERTUSSIS,0,0
2003,18,IN,INDIANA,PERTUSSIS,0,0
2003,18,KS,KANSAS,PERTUSSIS,1,0.04
2003,18,KY,KENTUCKY,PERTUSSIS,0,0
2003,18,LA,LOUISIANA,PERTUSSIS,0,0
2003,18,MA,MASSACHUSETTS,PERTUSSIS,11,0.17
2003,18,MD,MARYLAND,PERTUSSIS,0,0
2003,18,ME,MAINE,PERTUSSIS,0,0
2003,18,MI,MICHIGAN,PERTUSSIS,1,0.01
2003,18,MN,MINNESOTA,PERTUSSIS,0,0
2003,18,MO,MISSOURI,PERTUSSIS,0,0
2003,18,MS,MISSISSIPPI,PERTUSSIS,0,0
2003,18,NC,NORTH CAROLINA,PERTUSSIS,0,0
